L,P,a,Deflection
5.050651048680789,91.4834949996878,1.3768894713515625,154.48781210165376
11.023718639093172,21.171437214797084,7.810098661386715,403.27661912012184
14.152511869531029,14.424002111810353,6.304992170054191,831.6966019247333
9.681154716167157,75.89768318540307,3.079213370954514,1079.948373116729
9.859352273638798,50.0619532333931,4.538499860922366,987.0183568761533
6.35974912392341,91.17851123817714,0.7255586297464542,79.86184420638588
12.233915198303244,14.661455715984228,9.405661969241201,282.68690359838314
5.2445249826902804,64.59278930230393,1.4106289848135583,120.07784562865922
6.8841508368509245,23.287914615181503,4.83866936928917,110.45921711084667
8.105237263397001,15.67604286516393,0.9038436536088168,27.312985812106824
9.09132454421346,68.34294151572705,8.269366078441418,115.76824056532436
5.908916788980963,59.36846199087332,1.3219043784588316,123.13643665122028
4.378041896870442,75.48274583623312,3.6971157092320213,36.422745723054646
10.327440509299592,30.946257644618235,8.040179800022656,337.7979747156423
6.463566638883069,44.79716563821899,5.95342273670824,21.309629275447975
9.974858657071348,40.547167633041845,4.788945549675001,835.723832062167
4.852352583290427,98.40894639665142,3.4192469532492034,162.32234896339855
8.77368122225781,29.22489567393879,3.3659314786018255,367.86932541613163
9.39107319061903,29.481723834676686,2.027827715072525,233.3012474440809
3.621882441869123,35.45482088286074,1.6253861698092515,34.36131836138283
7.0392513383270465,56.45940812903215,1.4020366474759665,167.00769258320832
4.612976123267691,25.232274426374524,4.307782363370698,3.1514668630040417
3.760499645673213,91.52899403792739,0.5137663885324193,22.57441365456877
14.879522788679342,26.56855648662635,8.634446479257234,1730.621935824117
6.868246139696676,89.58157315601947,4.215849466942183,543.6241217659358
12.718493350255619,10.347506364658464,6.795129646669799,439.3504486748324
6.055687857165166,65.65627023996524,3.9117763174204376,254.18693358530695
11.178032666687152,90.69855184382438,1.72770688182591,721.020164624623
12.122734318676239,16.874943839822954,6.66164461572988,614.104154216381
10.14766488729413,96.8326960099255,3.1304664752614415,1534.9006830533367
8.6589142626019,45.28833604155117,7.7597592446170784,84.87256134691019
7.942090969767222,94.57151084410245,5.844302705877661,596.6132886981584
7.186419198515944,67.6820043630047,6.649328030810606,40.03971229316286
14.15434973097391,30.158686987355154,1.186141057609836,168.04821796115212
12.967432893452749,18.83025249171064,3.9760724280402893,618.6432393632913
14.58032292799815,30.37350462250994,3.2934081249505494,959.5069102097374
4.491566681826537,9.301740926267499,0.2696697495387355,0.8947976816201053
11.77040970244373,14.386796634332978,3.1555662989209443,301.0930030564536
14.260085481852453,10.466044034648114,9.424467467319431,508.10888230148356
5.174796793987921,42.29435437415577,1.3349942317486767,71.58868932206155
3.79795520840133,79.55783762575864,1.9297528185985053,90.75343912732036
11.893447791480709,14.138355421634019,10.09796894837436,130.256233436071
9.893677358158943,13.032043317233589,6.6721191936489195,202.8584311966127
13.101945321099265,64.34289495173307,5.308464912477545,2801.846624504744
4.677268519515474,19.71829819680663,1.8017869441996162,37.72106291333711
12.543207742318682,9.76100381089916,5.7719104787667534,396.2301744761506
5.419527840572934,16.684857820557763,1.13450930891203,24.252769556363035
4.963871314388454,92.37313958767761,3.0805819661282627,208.78705738066176
4.971189575171915,82.14712527761908,1.8778049070506473,185.85728414563408
12.774896642776586,35.40645623550941,10.438736146974925,549.4206820353573
10.982366648354402,65.58207673273928,8.02698316380621,1120.2123591525028
9.276785097229432,53.72756736680381,5.561078734942754,824.2885870903292
7.30596580948203,67.7124263482564,2.760062378247355,486.3486248658175
13.5264064897573,68.26711524627594,3.2319812858072354,1862.3004230351598
7.709341289071625,62.8734015059993,5.770724715739029,340.2302992162418
12.799193273658926,26.610136853730857,6.243039324930838,1161.0039122905578
8.269618902842621,3.900642076281813,2.0862183928555997,26.16397017147987
7.523333153098891,45.55667819901088,1.6976939444313575,197.43605702781082
8.552157428035278,89.09738846907038,1.7006889880333098,471.5037548455177
6.616534489969705,56.94972585185759,4.9587291975628744,193.88652594308255
11.971312562115013,83.23910417019079,3.0657150792598324,1727.6432859407437
9.03264468110975,99.16243429612281,4.732907430486113,1515.4822484624647
5.786552341761808,16.361620413827627,2.6409346043404867,65.04476617755357
13.794894879294821,69.17776391419824,7.885849027137688,3629.597828126536
7.6066946564785365,67.42935737000246,6.3853592770256995,179.7100374356045
9.522634333367863,97.99554473582785,7.913048697202774,556.4726462416188
13.877665331574564,98.56007339528003,6.327777754058752,5403.146682213082
10.490855950967905,68.66786117241294,0.6696274082163886,94.36684145735373
4.402776488500368,24.361479198219428,1.909921909744016,41.81006781281377
14.277985483361702,79.85558381305991,8.503599548872685,4495.047780175054
10.532496636857015,10.70291342110381,5.81381473626478,254.92545779813418
7.0188673758850335,78.06993041716287,4.46542093815761,482.02971871980054
4.671264871960647,91.01961241446965,0.8813189446488413,72.46219285701768
12.528302271243552,38.28333947684352,7.916403545406171,1357.7246716589666
10.440873071142162,63.06352949830804,2.2383817843452465,678.7034922996756
9.401533103715858,43.01427320968263,6.820545099873572,472.6098805395296
13.72671099661149,43.776505498812845,4.875437452639391,1979.6665704337997
12.46316653469437,31.037088910812006,8.585948834341597,919.9162552399913
4.820098556793014,76.21296204503246,0.44865014162627476,20.27299914482157
6.740664813546578,93.61765641665052,2.811356191694918,564.9341220020102
5.981869677773589,94.07508592344611,4.094775651348236,313.0139736757966
11.927355510872124,17.478128487493382,3.0317365484423715,355.2751007525648
3.4023892168293526,87.4743649656566,2.6054079197934046,36.950750854443804
9.838676218455799,73.74314414271221,6.077367614187841,1305.4873756328168
12.149504228888286,25.283740069028926,7.032201023364777,898.3102600050984
13.521187641140994,6.728461292151455,4.9784197402635675,300.0266951333792
7.10498098459089,26.799726688437797,3.4402767199707243,199.8530638937584
12.855087656064153,91.22082367815256,7.553834245626263,3793.060097195185
4.327580843462487,63.31786748957723,2.056535236269008,106.3858473273418
13.157427500814219,72.10546608978719,8.927077614381172,2605.2364568541043
4.529863947983789,25.715235110909585,1.9946224888683073,48.38872349216756
7.767447486724407,71.93881555748203,1.8024040597747149,356.8578346809263
12.567544389354644,2.812150627792376,3.0481373000289773,62.79943643237853
4.799009128185285,37.53213457730138,0.26501756209890076,3.763926716957043
5.751016742791698,62.67533485423312,1.8452824120848252,188.69563728791178
11.667030820716796,14.609656554132023,8.44723221531309,308.7768190655118
11.640438438552891,82.30035744469347,8.901983832104383,1400.5409879221545
10.693771594623568,23.503129881191864,2.483316065178283,304.55942540905113
11.3273813336052,65.22811128184462,10.343480428120836,198.80172209255693
9.512693320171154,40.51971425753297,4.776917993824914,726.6401253275019
6.021588706883433,59.604359547764716,5.270581426931893,51.69529653907607
7.148351922047033,10.745055262890812,4.904403861030885,60.68474420609018
5.179172601617108,1.6912799921607324,3.626405281989984,3.451431935794749
13.90140673600354,90.95644273803012,1.7590737098706932,995.0062708226145
10.000701537193446,26.96300087671828,2.48009411769402,312.6501684613651
7.810217001163679,81.96770027804591,0.4524720348312064,38.77317283400885
8.544069643729593,99.93503004722002,5.9339834728161724,935.2636794149641
14.367400075341784,21.143125799891116,5.172184425773621,1109.5365062799513
4.840216837392962,26.51707411833556,3.6688227200108923,33.72865793030366
10.034757984201567,66.28597876346657,3.5627665444434333,1170.695948167608
9.070664146613591,96.54486346006212,7.142244369309574,673.0408050480434
10.337450825215774,91.58143481907439,1.732850635219072,656.5327324010655
3.217322205850086,50.28755200655849,0.6628836867133374,14.938612261626261
13.465486907329819,79.51102825267246,4.804336068071543,3408.0190662873747
14.185419389803348,13.574585309990105,5.924379403556833,764.0438982623233
9.781598203070507,97.74381842040123,3.5588636193061056,1633.5915303403203
11.359809886522708,96.43532340359864,8.375387093210035,1767.9675783060093
14.069992574127548,16.372895787917095,1.9311944655846578,213.16395409737603
11.486863611760784,29.94231248031066,4.205286983032818,814.7131859588765
4.830468514971136,10.015499750676693,3.8813587371690437,9.379130492104828
9.915460322001758,27.17175988981797,1.0918644083969649,84.78368199304359
10.28058055659427,81.59557894152066,9.233083536168813,247.47244852245794
8.089568055628632,37.83156071652595,7.5854679007563925,22.79324097755265
11.837330827496674,8.839696714675839,1.5354362382940678,62.281648759135194
14.212404177228178,34.22255247789045,4.43633473967871,1509.735144989506
14.106822154881316,98.138333424128,5.433392077252174,5150.057599402389
8.410072456849585,62.96835952592029,6.297060521560319,441.85626983336397
4.3588565500890635,41.61609464061578,2.555746367036301,67.58456572607518
14.818094387548015,16.653851349727,9.334349312375023,981.5754445504026
13.066777037351208,98.61767972836948,9.561729614403113,2825.6980940843523
4.495952174439202,82.08490092631287,0.7021827538733114,43.18794318611163
14.050102591408468,28.14773024509194,11.23851564431925,666.7508468299226
13.438756344745538,7.006869572118946,9.20632517560089,263.873712869648
9.226056685512866,5.662555737755803,5.255231569491796,89.08823451781338
10.09530522893915,12.037814950553383,8.588700061293544,66.5519418955272
7.788032446441563,58.07685836144216,5.298009368168728,432.5997825771554
3.657139665864376,92.87634212054924,0.8467374238403755,47.93765418061954
7.022366899750811,49.674342800598446,3.067165110435445,347.00757932298046
12.634241383176137,84.29454824561972,6.249383220210988,3540.8365923957153
3.0555842760552343,44.588661985980785,0.3046291146564254,3.416007056498294
7.00199006029373,70.85835457678252,6.366025644772256,55.29052556792884
7.778024323091319,73.18727372865008,1.288970571841685,219.42886952457195
9.448747235255075,17.396370590333866,6.403559060128186,233.364221750652
14.038267396953126,36.121605897581176,7.09785935420002,2081.4072954381386
7.156151932391535,63.73021565380239,0.5228930437073348,35.712824917578544
7.163438422754732,7.069660818436619,6.320106361094736,9.3454837938377
11.850014977316981,36.15401877629566,9.677351797326683,449.58756669757355
8.426615290677686,53.479946628119244,4.397278648913998,664.1277449871844
5.6952578752797836,99.62244930446387,1.4582599723588034,222.5917045762544
8.42927419359232,47.45335626224407,1.3441371340634527,170.1920107249305
4.690284244557598,81.60567571143235,1.7684868310119817,154.84736107355192
5.11664383807468,43.206728506661776,1.432074178159772,78.36993979589874
8.980413272873758,79.6390722619709,4.5442874117324665,1201.2901491807952
8.027105394054574,59.54148016201084,7.383077616101902,55.90150162782989
13.978150812817201,88.65954415023984,7.932015515488861,4862.6985812355215
7.348726789399597,41.09425523501099,6.25331051149439,87.46335390960058
9.967060203336521,60.43044198214788,6.336966712725116,1069.46335069218
10.587171455034365,63.00186806188274,5.057723387101134,1551.4076908647082
3.1571334790600036,41.73829418004733,2.586155806940059,9.608777141644111
10.962448464200527,14.431204368748151,5.1987361771052,393.9797515794149
5.136431602437018,9.355940691233556,4.272305847320672,8.275290833803147
14.532843809633462,1.66715505996331,4.540337876167548,78.7098906863415
4.7839527330373555,87.35342642452146,0.7938097273033182,61.06348193638184
7.975489484724285,23.647491223869455,6.538170839229493,87.28208637235805
4.024196016943726,21.150674928176805,2.3286961870313028,27.311466106643664
14.962491022151369,73.60354004260655,12.720857875104354,1333.3231690446203
9.026340123974911,32.00161130873917,8.069949619246351,70.39649804816806
10.144620207840525,50.60446924118366,0.9968666978005735,138.2722118885651
3.8049177286611298,16.25110652974563,1.905778166775074,18.64982959315965
11.999525644790133,95.97457214619692,4.64943333249579,3113.5546180881515
5.518867117147029,85.15814000172374,3.384569750679908,268.3933613463361
13.776651473288565,86.37896229650033,10.528558976178031,2444.205410235323
5.461675685784086,40.67737485720052,1.6523272685197088,98.35564445811283
5.288252647963999,76.23612137071729,2.9144541098873513,230.0008820362175
3.4385960141771386,14.387615538978016,2.3652579437038272,8.989105985743786
8.664803341319992,0.8619002591780278,1.4815771732250989,3.7554733460260263
9.778093599151397,1.9972932578028124,7.652924842084328,18.00976859457145
3.7885036731402284,58.660173740456045,2.2560487844886996,61.691701489601755
12.306331400340127,45.53949052479408,11.132106710352206,210.7635204082566
8.439466016976331,51.801534890851975,3.000871798154588,544.9725182075426
9.29268323193096,0.7463140417219405,1.3691035480589806,3.1504651245855118
8.289152963258738,42.268661965742574,4.193076986485342,501.4051281717126
7.809156730503911,71.80681612008608,0.9935566254252447,140.55093082469983
9.715683975698614,44.26937019674359,8.963436174791388,69.05253444732985
4.86288295116855,73.22192063122223,0.4124525291364349,16.911339909317377
5.1831375659432535,23.30189643968348,3.774119816619833,42.37810887679703
13.341427452162208,81.31420044817254,6.97212536740214,4006.424029882114
14.353385545603594,58.84312404534523,5.479528188122091,3230.9581603201486
7.479711795357035,21.076309942990623,0.8172179628243521,27.844402680804663
6.248936077722645,23.672047585383293,3.8115400088369,108.98372973619388
10.72799451886819,62.8030464569537,6.186816163376173,1540.3253211391636
7.904810053177156,82.99395932124433,2.393536531301518,609.0007697961037
3.3046362679241383,41.56277820291552,2.8723882950951265,6.462668462995254
4.873831168394284,25.83004291275922,1.577654307587034,47.77251437281417
11.59166674616877,86.70116069106004,5.27134371548929,2767.444953720921
10.907087302921816,66.9268291750835,5.883132486026449,1786.812215114683
3.325151910041802,44.80854872830765,0.4662151945505495,7.980131793139675
5.663665943195394,48.790019527930184,5.0346906215544145,28.79551807051177
5.772897559056856,20.42564679363964,2.2345878341896883,73.73051444822441
11.06271292318474,62.680263006484395,1.3574091740864018,327.78398979615343
3.23652645305237,35.87425105428886,1.289956638423133,23.29553131340883
4.249302983814886,99.56451766743493,2.507863376019162,148.96705206211897
12.598993024478272,48.01835152618879,6.454305437577316,1998.2452895985875
5.142535944652003,48.58856061896132,3.471663157133216,105.97352393112622
10.832953294222497,56.58517874106719,1.0825971224120452,194.00336558467012
5.858193372560718,91.67560031187467,1.793114194216163,277.15500109820493
4.193296713112142,80.08180998597503,3.3014140322857153,55.19153575627906
5.9180662919934495,45.113006979784146,0.7214378411946636,35.71427723042293
11.66720318226791,71.8699265972796,9.566375766826155,829.3441963572992
13.268357617275429,58.62354987807616,1.7607970728419766,604.6705847919362
12.962638374803898,49.23670487012489,10.383187323914958,908.2183669235081
7.766202355421457,19.231577278435054,2.9100702750107867,164.84390043928974
11.017021638847755,46.39362634548909,6.621099529605501,1189.140232810854
5.459811544989852,24.581858702257463,1.0242519324351176,30.97606418790407
6.517772763132159,91.48421498516547,0.7140340611650973,80.34877443886855
13.756029822253437,33.540681349634696,3.361208627951014,992.1618027637569
3.1560230821288324,95.22640145333723,0.5209597945187674,18.953370976689527
4.026102370253617,53.30552900947112,1.3333054311289376,56.889575865645945
5.494635061752328,63.15443786761603,2.8184451523993146,217.97003768748536
3.3183864464858366,54.29404444893278,1.9242776040452512,39.249379269112445
5.177225221077568,12.93806169667009,3.9392538392199667,19.810710395191084
9.996498731636306,37.5821219007941,6.403916071037541,663.3105866351171
8.057094607109976,9.914611227762393,4.817195806946659,99.91425644283542
13.712060532923697,62.29540441833817,5.767345105175678,3179.3665701914124
12.80932274086129,44.68741952004389,6.1027147817151866,1948.0039821854612
7.101808220374512,77.79849715709368,3.0045531013304094,553.3842490827896
6.113081201175509,22.047048099936983,4.9390604540319405,40.42120514257201
7.556308898007202,16.45660584293349,1.9419744644238015,86.29644341437323
10.083539310177693,40.63322309637678,0.5560954797936969,37.70496536649314
6.216763689874515,92.65853832183811,3.9550298833057225,397.5413869393013
10.489786894189608,71.04218150124117,2.4358959891627414,868.8750660532874
7.912939826294885,41.89236247929187,6.734731752199155,111.1118371525542
9.624566170223762,51.727216975431055,7.922381727705801,325.7927820308983
8.2335183496238,8.421301117709834,0.980238519701554,17.234745669116094
6.5335891145030125,98.4575896376113,0.9522677704956248,141.89541186412046
14.38143968354588,66.6407304694919,7.12822433238802,4128.953500197778
12.16326952991713,28.540406846342247,7.277288982393579,988.8519721342337
4.681358109197431,58.58083942152443,1.3923178429224958,87.47372672375838
13.421615710774955,10.948236606899398,9.329605931848647,396.2945010699077
8.849174378994164,96.58366688075836,5.180522767921298,1314.13444307629
13.734626722729097,17.478498788336594,4.701935444281723,765.1624898680219
12.598263071367782,64.80303180552141,0.9175861663506275,196.96684778234268
8.102562053630802,24.545446253893044,5.875453386074397,172.89916591618265
3.269631699841409,71.75613826485358,0.7954304390870255,28.334361359379226
6.224128312619353,77.68213672402811,4.985690903171851,158.60621297119368
9.499610575930403,67.34197289114327,4.068314948231268,1153.7050560980808
10.601738637913767,61.44994602551925,6.036308730451576,1467.3354310915431
6.094652225198427,89.24690939520117,5.09301964130415,127.02540612734028
4.67227288887389,7.862671098975804,3.865187744509281,5.458842309601504
13.019162841591589,33.09147657801952,5.004144606121097,1362.9520094368102
14.812826168442626,24.828747963084595,3.5254526790952205,884.7309285953581
9.30828218763223,98.80139620654217,6.959164694702269,945.5750258563372
5.060151430179642,38.93897796668735,2.225313841984815,102.07953518533142
6.267687918232427,73.26126992403988,1.3966777504523569,180.33346425069018
3.220688118569601,68.47251638810046,2.782619164649161,10.530254268004356
13.971585678725988,21.208123747737773,3.1896260347751944,598.4256975805253
4.413012994681694,23.899768021155133,0.3231492814595396,3.1532709235678635
9.918197706171043,28.12845635530341,0.6769365956796625,36.99562360642754
6.288662648246472,41.112727825937924,3.836611336220032,192.86412890036644
9.650136030189522,23.43250656505268,6.229235710846747,367.5483063144243
10.81704466022237,1.9651482746847804,3.5689490463249167,40.52228900318993
12.95690164448642,87.93930568071954,4.379560903770423,3192.4718907850656
5.477055261127239,96.5609831380884,1.947337003296131,277.6486824505968
3.1319499439017657,34.15703870315679,2.073797767324287,17.505447168420655
4.642627560825687,33.85068794254729,0.47503556443407624,9.525878548770262
13.800223702177261,0.7091812774370987,12.22982334635105,6.318456767936717
13.486680930750182,68.02506883303741,3.375297337416236,1958.3391160582592
10.1689572260437,82.54398957486288,9.657518519018142,66.00944276901883
10.20620232520384,14.660830036000316,2.0858459008006047,137.36868958263858
10.980440094555066,15.966634936715074,8.173749693944027,255.09625374847016
5.104455343481395,79.00832499714377,1.2815821900641913,123.84397815084844
13.972943351099516,61.629074835414464,1.7153481690858663,649.9674535865987
8.025246298704877,4.486055762771701,6.720662195507982,14.323638140581068
7.5976623389939695,62.25469904622817,6.251935007416157,193.3365435447556
9.22701246339405,30.891772284376607,3.812724760060072,475.5695409908384
3.5635916013006605,36.872515547084596,2.430927274973775,26.14808955811758
4.995400425072953,76.97314182968802,2.754260678484258,195.7021568061584
11.856403397116445,81.09351926726106,9.694512757233229,1001.4547751546585
3.9935840151015176,40.03566268398306,1.332061435395039,42.002173229766015
10.237825313596659,94.71529360063548,5.337031163147206,2109.713780532081
5.9441893161758514,40.64627179520722,2.8938402027617176,177.6049294980124
7.6715473685037185,77.18360352301099,2.8270821475322307,629.0560828680689
6.4643248412483985,48.38772645642591,5.509605848864027,69.03716935387287
7.26807259757939,89.7532326522084,1.4484551487837707,292.4883460382262
11.628550862210947,90.77612436501786,2.146139480216286,1077.6513032735654
6.5654605874781,8.741680787108386,3.7371821644055503,49.58397569316579
9.796855683562766,93.64933313102257,6.28708125972207,1551.5053619628754
8.712604826389196,82.55348415204156,1.961706830402285,553.9332526155865
10.964053984351779,79.13107143126669,4.403665115774382,2007.9013051330362
14.241956871897095,20.091133968552242,12.844927128975252,151.42170183552287
11.790865166523004,80.51192087546649,3.206592759121183,1724.5979167495504
5.579284543089081,85.01327346850368,3.635041308233022,253.69205559193972
3.374197620735416,28.915033445415094,2.4163791719196253,15.301305719798814
6.1471685315979006,95.22600783623237,2.7866088020922044,452.8292271032449
10.140935168403058,4.986014639916425,9.063697983799983,15.623841059017172
3.617109761811004,14.990925324713967,2.57896692934789,9.902646231650332
8.956394966414836,53.75811380515143,4.139037810178139,795.4374049753566
10.16211418700267,57.579247112230966,5.715190107366118,1219.9483637440942
7.010926689803529,64.51500833009034,4.720822203093365,358.51717091675044
12.250946444949863,1.6969129315466458,7.141948489344686,61.47146283220075
4.279179037605262,96.03667746221302,3.5980528048729057,44.93095957224297
3.901653380829705,4.458809273414399,1.4482929392309916,4.809329137413118
11.738265074443241,14.306195272340238,3.7550377316607193,365.07709500396925
8.945895794474382,1.401451752605698,2.1689771697314004,11.28255772857063
11.260828757132833,56.685843329409465,0.9459622178371035,159.75623288115204
8.217928063244955,93.22668839209723,0.7290335016534958,112.71639020475268
5.956824398869282,66.59471660804643,4.962330622352134,90.75681675092049
12.829227812090396,82.26574684804274,8.47439558986648,2911.1031546218014
12.592990547627751,1.3281203458580082,8.115920144975444,46.414179315287676
11.33635765025312,54.20152984797261,6.837847622857731,1507.9709456192202
6.265741646759553,45.95629775055219,5.102176068259819,86.16758258036819
10.082768002429045,49.8967944220793,4.862316391775174,1062.85542999053
7.331686763280322,7.221318533518795,6.110005933485089,18.293218750602758
4.09898487991961,68.44353610693075,1.5309729987309564,86.03278621833019
14.007762905546914,50.322041485863444,12.383377248493106,484.53450937905166
4.641823571027537,76.51488498612639,3.1508293729349917,121.26562888418137
14.40284824584963,48.52906340617154,4.05381734850833,1976.7875223573556
8.352069275495468,14.938163622643208,4.6577521726600235,176.5236767665748
5.221595146063436,64.8256954077822,2.7660225706166606,190.914854854582
9.502811368540298,17.238636210516624,1.6545244101896113,101.95901872718701
13.4753500305169,87.23945633548149,7.844252098770339,4210.569948226104
11.786698636914734,61.311623906924154,3.9285898856322565,1652.490010807255
12.678733774337397,15.720388355695425,1.2312811587313068,82.11042688871798
10.905400400528608,96.23380574812069,9.856197738021823,314.5591875556113
11.30731877421423,51.83654633353206,7.093548422949124,1365.2870453285434
13.190347818783831,7.289845187165501,11.069696539166777,101.51979957472275
5.996016106310231,62.68329044150672,3.948079230660006,227.80989909915812
8.873099563717686,25.31989070128102,3.2944516368703725,321.28422123323645
5.654513301835227,80.36934518773025,2.8918270372997337,302.39994638585677
14.852016095959764,81.78220735661907,9.775182390120031,4520.513571240924
14.32871207623936,97.89473558546618,13.099696783327655,590.2934813895956
3.473121736422071,50.186953102450374,0.9665785079288981,28.27315250697519
11.466902070188262,45.495687972773716,9.60329372392313,423.59672776646937
14.102979808987989,75.34756054464806,12.434174557448513,766.8003327465927
5.166904141528002,13.247065634192657,3.375920636388791,31.241771937029625
9.815342766631554,54.69155137931242,8.717398177893754,170.14850187761337
13.985859571056501,54.624760013085094,5.707499624262741,2906.4276648270907
3.407351743029586,8.947312281038721,3.0929027828615934,0.8279178323454036
11.369043206962079,41.798408550691356,7.759424166399887,961.3826911327055
6.56818808847061,85.3284798567202,0.5767210075101069,51.70411043332848
14.092754344518365,85.61536219946603,12.206940153715182,1073.1143234946103
14.652698941984413,9.9237664919681,7.121585741806009,649.3957190285051
14.331197869361207,9.072088274783086,6.653893286579852,550.6462994076234
8.690570599889565,26.26954770019353,4.86515475856573,349.0066255179707
13.344511811871762,87.47660625539935,2.4613430546033728,1567.9167685398527
13.134592782420844,12.890258507349895,6.202804134864277,604.7703904157504
6.829205678919068,71.99968026274462,5.449805121427678,198.60119622940618
12.946985689808129,10.116561961310321,0.8277553436972116,26.2118147145867
3.4440916165859115,62.31378537478254,1.018161114335336,36.79407648560543
10.155238541784637,35.60672991191448,0.5301961468620339,30.436810683922815
5.760106047452437,78.8913962965867,2.4430924056181915,299.81420908230024
4.446802629327346,23.36904488253636,3.1371479258054515,29.570281786790677
3.92343841955051,63.920182938995985,3.0167107955001966,40.63225851151236
11.355465310537678,23.568253457588494,10.227535855444689,92.06766058997063
7.078499565216793,71.36602831121537,4.230494652772353,487.8573276481451
11.697201258345137,87.36780345607488,3.265439597435912,1887.4182650035111
3.7842760895873084,12.680179912676003,3.3367216929226076,2.490880957599358
6.7834840539673245,86.65956885955035,5.0725820506118335,320.73835080231714
9.473895508504047,59.35752544142979,5.371562657997457,1014.1192435486008
12.488677978067562,12.711049086702397,8.443297877339898,395.80981932024923
6.825030035184839,42.7541855359712,6.018889698203691,49.15943582972123
10.51069651724411,16.08602934850979,7.264516516440461,283.69699264661796
13.631732978834245,70.03478888665695,5.201011280185892,3292.6577929230075
10.390358258187655,75.88681344179497,7.187274535887074,1290.266997237435
5.795513697043605,10.579652027279895,0.49986506429440275,4.263851647238339
3.2928093786784562,50.613985269464436,1.3097939763906612,34.56534071045325
13.441186486811159,81.46250560259172,5.587376604771204,3890.2325257118036
3.2552329302046457,93.61630415509966,0.6515492297437451,27.587928191508045
13.496420072210393,51.351786674177,0.9552352123965,182.0176497084854
9.347245608326544,95.02792236114071,1.5894347409721017,515.2406301405802
14.268812382154755,53.56889704560298,9.120044793476055,2759.3331736480586
12.585398829283985,39.419049459990795,9.716682198654267,811.2023675392305
14.97520932640005,84.82031285528954,14.067459210919479,307.8716280930266
7.208541785420522,49.2982710458089,2.6075252958630166,328.11618492289807
12.206259467173522,47.190251056452304,7.194873448895184,1675.368974310297
7.823170963310906,49.03124894098283,6.989459311686467,70.93944463602966
8.758507443646906,84.67850018697453,1.7546583889075689,486.72147519900216
10.530065558620441,83.19415416880521,7.3276728427703395,1450.179634493499
13.484125370236065,40.35199924402112,9.836411369192586,1284.2097023951205
14.809001630391542,33.3299859870525,1.9263250516981707,462.0185879961271
12.219280966374217,49.19280240391293,10.082427446020741,622.8943256068633
8.013201386008005,57.277250973710906,6.264677110731246,285.88776503364033
8.056284027324843,23.833721062799697,0.6450078988852127,22.534705340487214
11.850987619066698,79.39550847155907,1.5640456266834173,578.0848042592879
5.865325749219628,48.648276573242285,0.5525969996117371,23.8290318878163
4.325689357576736,33.40455484199596,1.5194813475987723,46.801478411907134
7.255465891689319,10.68209929639906,3.6883893053864414,84.95098661736469
6.44686789984898,23.884516040360694,3.411121326009859,132.42554836101007
6.555697445471881,94.92811717559837,1.9070529362060378,379.34370305310074
5.803293012598919,30.50996868195266,5.051402108503898,25.28014453295742
3.5051182756363426,16.885928936703532,1.3369800852969993,13.493506439553094
3.2144872168009657,46.06727916549932,0.2925027155065726,3.4895966035999706
14.852668676832378,30.70877433602487,4.755889867815568,1589.1540452765005
8.133277604830347,3.5159250271194153,4.2943582151249995,39.16221772320293
7.611919765916181,32.314521727941724,3.1772125725097315,280.9342707557208
11.155767392316838,54.41086239394686,3.307219470293516,1095.392001109368
5.61904665438077,55.17123720199669,0.9450726532265767,63.86042551070552
14.399534207402704,35.65589211768887,11.336005226933171,995.4642537841177
12.436140172986624,44.73027562526006,11.771188685988465,73.4539705765891
4.072932027747115,96.55179182347663,1.4116290404967373,111.52230375873302
8.01096930941914,37.73484772303116,3.1519874909254906,368.2949786122014
13.549419690745976,25.822681325998296,8.214115810367376,1220.111020536767
14.336784267496924,24.34670440667601,9.986965602270063,1068.2590756798133
8.608818134998437,45.776461270413414,3.467860778554863,563.3635435031563
10.360936670528492,75.9520148716944,8.956372508592898,386.69315808518314
5.004407353104902,20.59881841884732,2.7724596409739943,52.53719707346656
14.894023513643718,70.92961271407681,6.7820095251537404,4804.724286832861
5.780060416601321,2.1149823349416286,3.6530298455608143,7.363885318390729
14.312781289621508,41.8932977983946,12.989184847191199,288.3860416966612
10.795759787908422,77.58650652027869,8.259804127952819,1051.0770147224737
10.292841538546309,33.873295577443145,0.8853060077805985,76.09208206847995
9.152262132198103,56.37371014453995,3.1948617776074233,743.7802363058485
5.768037740613105,20.49792328259108,2.731109438329855,81.49065328401028
5.118336384066099,74.19953911261723,1.7047428791427048,163.64114332244483
5.645834508842104,5.227910326875962,3.8401205096808195,14.841109452723822
5.237259145731054,85.25426448755003,4.156510053044455,109.49599214663458
12.35501368280104,19.819638642166815,8.749951476217165,532.069129299559
7.201503110000761,87.43980317083307,6.772293223229027,34.19603130968319
3.6941121187607564,35.25292413005173,1.0908450180572782,25.652363425129714
14.629231561689735,72.26835744744866,12.251843121166893,1397.0391053924825
13.605430619561108,31.922529778618845,10.067479865151103,992.2220191675445
14.133027398342556,90.59116712346476,5.313465443217378,4692.228477184537
14.938893871757223,12.663712551837436,10.617252475297152,594.8987974098777
5.086742990633848,17.85197892725987,0.7308040271553209,11.854704985450063
7.754904226831905,49.303012515880226,5.896830214066021,254.41284142111485
12.098861708449096,8.193843903814614,6.401477994911511,300.2848157853495
11.352247416645508,19.598018470176193,3.553947693076815,442.008854495111
4.846750876078261,94.37663822120143,3.1028878345451547,190.0419384553289
