L,P,a,Deflection
11.274321012378733,61.542891503292665,4.862883396370426,7024.478873160365
11.118160629326958,40.57144241809477,3.629356266617844,2647.598339086395
5.588101828772606,4.108236495555529,4.831357229194324,190.71736772499597
10.906625642791887,34.72884743056978,9.078741684028438,11278.692755749202
7.726372867849902,26.52285225026746,2.0392129705089386,388.5949832444372
10.814795724497905,68.60911539434869,1.3309661852718997,630.2493094814364
4.279116363695889,94.87904976919181,2.6291941660807936,1115.8649814076969
10.894143655236432,26.804718737863777,3.842711344310992,1902.5083125116234
14.992964709248,81.14659391516817,9.818532030456236,45842.20578212644
3.5785444663266723,5.535981693840952,0.28237500111894964,0.769037596993551
14.726090210655808,53.81210100398132,2.5043087646633695,2344.0627595989295
7.882895528674448,7.055006370989458,5.263685320690513,598.948745791945
13.44904140404711,93.40329911306394,3.2430156327534743,6074.786965596122
12.388625808699281,76.63512805573902,10.18133082229023,35727.35463788404
9.804195131840014,65.79499112045923,1.007202603044106,315.9918689016699
11.861390511015918,82.38963816246643,2.8933938768677354,3758.04272326743
13.542186735616175,64.75197955701631,12.847529753354088,49483.242236634745
7.849683859812396,96.89443971742911,3.4520436362820233,3867.511050913005
6.924397938758864,71.39579478647715,4.727072489438052,4266.541539337668
11.011120626763017,92.46586095822468,2.3607484098533464,2634.391769215528
12.694151303295103,51.713189201063805,7.602296962514794,15182.976879599322
12.147421617319388,11.706441298186265,8.545655977105687,3974.8053490340717
12.573763786303614,52.81777214230171,4.187427631442407,5176.152373248749
8.226999777755196,12.68728280630933,6.548752709294483,1644.3193592296618
12.81401059410026,59.249347917640506,7.5996798485941595,17590.185013556107
4.442508664447301,48.24930605276629,1.7779395407978886,293.58930601002703
9.533869175530194,62.25753978327817,5.261534121153412,6704.520210480881
3.069103925977459,1.0046981054831594,1.7465802793929859,3.8110342167641797
6.895029958803244,19.484049165536412,1.371985220067285,118.0535159585985
7.397538418456774,49.13304319121309,3.0511822815251612,1459.2616468893139
7.754072299311065,95.05035615891349,2.784390663333809,2515.050381200332
11.345606480278345,38.360904035515844,4.660916398543384,4080.10590109145
7.662697215244149,42.43720260536347,5.632078848953147,3893.8831249366835
8.384323471470367,71.46960890066222,4.060398459621398,4142.2566437199885
5.850529570491929,60.3792757286118,5.243739192648379,3405.657680485727
7.479021499552081,29.892615009833325,2.350722063454783,552.988484885014
5.727235527157818,41.08163955674278,2.4291108484459594,596.0183435489391
3.8783510852213237,21.769979885723245,2.940802874210398,272.8165727393731
10.241383120576534,96.60214591302085,5.5449115041381445,12464.284190375116
11.018553582660195,13.063438155735973,5.975640727473968,2105.3494027364522
10.433884152115374,37.18367845664194,1.0225847809117001,196.2195379974306
8.561928525606868,2.583897222001119,3.499600066554124,117.0155173049899
7.557429362150758,22.17794919335464,2.2193174209633386,372.36201674167546
13.360003794861903,78.04711383801549,12.684009119769334,57333.16035332531
9.228981421634616,20.117523228887947,3.02267196740091,755.568083315242
8.75018253155677,8.00634025289656,7.403064641756022,1378.3491243357103
3.3077047896772283,47.44531798445233,2.178488647385099,290.6385028253349
7.094973931513876,0.9969234734518495,2.531662429014573,19.970959216802356
7.562347425430285,8.476615442633317,4.077473597508878,437.1091052767302
7.785873370762806,80.76258695629751,6.2791690009185395,9063.83093623653
9.962068430727987,77.14733448596064,8.418261312604093,19561.62519922373
9.403230560722541,91.5138820404896,1.8275600565255732,1343.967992923448
10.294861113521335,85.45154359107495,3.661015549634314,5196.570815522297
12.17859913850554,68.3175563239818,4.283223817305759,6737.317056859425
12.755828864593122,5.233285730066283,1.1204760442819763,40.67730928383609
11.617476914717933,78.28486179866574,6.835885873868677,17081.68547285123
14.466284351459215,84.55108108405605,11.852777177895945,62453.02779865343
3.2187909921163396,79.90821457719545,1.266326931725392,179.18275417996452
5.349335828202554,50.847903530802604,3.8302975066055605,1519.0659477165502
3.0907544997377054,23.290183864948165,1.9005988150282205,103.36372387514444
10.769696569855236,84.53299756887267,4.179545436791247,6923.023680218648
13.776366587399842,72.71628097401384,2.4377806870658945,2801.059577641769
5.921787558915591,98.07611743888516,4.076508027895497,3718.396782176303
14.12441453755568,15.569259775593292,11.569430152811927,10699.048009782717
3.72320868347473,22.566458305205504,2.4843818957121857,201.618740223223
14.213232321666172,21.17981498815027,0.9393615585147705,129.89009277776373
7.219472246875613,79.25397676213368,1.7659522542693926,819.4384140191383
4.217049941390599,18.690729645011817,0.474553006632356,8.542212876601754
8.830461110235907,6.665982982330609,4.9746180986261095,591.5744691952973
6.081318812646096,99.85608065856286,4.444409686343451,4536.451359851887
6.4184748235430735,2.4817211445149145,0.959698496564399,6.969811078839231
6.687479579115439,83.52440601588657,5.380104329012338,5916.142848762108
12.636310773991962,36.53668415506528,6.9494412185728995,9104.822121532197
9.469935320103055,84.16154597578152,6.354062492076932,12490.709832281105
6.735692389872044,55.4620491211145,6.225542254756406,5009.032881997403
10.324005399731021,90.16312294863602,1.2937309470582008,746.4563794759083
11.593808090678323,92.61929864146266,9.983446936736119,38152.897362384865
6.271488008802406,0.9098181280775997,1.0253407916265438,2.8359224467756845
7.962589218304219,7.541217599278827,3.2142020621818554,268.4429230294605
4.462633120043371,25.035872957085548,3.6428243293425715,539.6014808243048
5.173792194416164,66.93154163635016,4.4785835962926726,2470.813006209105
11.173414247579794,88.8272196511506,5.650781136963126,13174.688956525313
5.177260172347523,45.994195129396275,3.0271138623726377,878.377910754517
9.301960604004723,60.697311627426544,6.393540777640292,8895.876776925063
11.508555140669191,18.849985279556115,9.200891906315944,6735.427910153441
4.282523077136926,80.49668338816853,0.6824631027643038,76.01529605820816
9.807746635546842,96.73281113534698,7.640846410887811,20502.70192168911
6.078753404416365,26.85989329145975,2.9369408047690224,590.7660516972314
14.555122502850958,49.48259516005463,6.630747364735863,13428.703206541017
8.802547760639097,8.61161105063738,3.798385419440936,468.1850302552027
12.671910597301897,55.91366564629684,6.441010844878497,12207.150431749416
9.602718505875142,50.27834418466806,8.64768491955667,12633.686531893864
3.52095039425783,14.44364841550776,1.9132259806644318,76.21763819569077
10.597816507128268,44.2066213118075,9.621331409662496,15122.152205368382
14.416840106479885,33.410465208656326,3.060134592599852,2095.726009606496
10.219341841755973,52.18308753051893,7.171140888932518,10504.622399159549
12.830266313121482,58.565433542879916,10.020637947013503,27904.277182855833
13.610477560180893,0.8495578607209509,8.999464825428555,365.0384128875771
5.73695726338719,76.10059829495553,3.4205463286408087,2046.4554307794822
5.54453807889872,71.30142918617408,3.095690278907857,1541.750371797724
10.3317718662119,36.62863862065222,8.522032198114319,9963.740248608001
7.932341637680457,5.2935935568818255,6.262440444615805,606.711237085172
13.078335634400645,75.49325397850504,2.0933164276314,2047.8037053420587
13.800277480776135,95.51751604781325,11.229684494447834,60570.158953134494
7.241056551632617,24.015159602201418,3.060517688243851,699.6766355968779
5.842446707693785,32.35246137370379,1.6261115236299264,226.71873677704886
12.366306182926342,18.381288948181496,10.298557287457358,8707.994343823511
6.297672426577633,57.693612334483966,2.763559222754909,1184.4965740942646
12.871371822164141,15.484139464745494,10.007854836765098,7393.99086590188
8.084859043785155,35.619394346137945,2.320865919047454,701.3705135151098
11.010598791497646,69.70130139342629,0.5894677031074717,130.95487988053975
4.146423766016018,56.01159830093484,2.056266583590296,409.83458246681784
10.486311896118876,38.64625643279352,1.4702378787713233,417.531267605048
8.421212144846749,42.02496018075419,6.138544569844403,5047.6637540891215
10.03930155810569,56.21108826232295,2.9964064672315693,2281.3182307844436
5.016170492938361,0.5864727887161303,2.2536705062785547,6.352027223355708
11.842484939330186,7.8509868453609855,1.5197485623981595,102.77649966017164
13.353564930518743,88.12580677630116,4.11280884489262,8931.044644523521
5.600877601089308,7.787898909129076,4.2193719590975585,290.7755455365417
4.148574666241941,70.68035962105051,0.7734151272359269,82.2488048210671
3.2836630325560368,92.00381641090526,2.0767316859618026,514.1315875663804
10.703658005319191,27.06836043017311,9.373014216557875,9011.990933784326
10.285128433065369,37.04914370595142,6.807243970517712,6880.992300301991
9.56036895256884,56.892140584471626,7.456318367980846,11189.051724904937
5.7833651533917045,88.17089696385847,0.8563687089317118,177.751954244012
7.6908719508661765,94.19055872604201,2.1200553285531023,1478.3852362665973
10.133716022234076,73.9563248111268,8.665188230626926,20116.79989968684
8.961202306310032,8.661976085469403,6.215445581924206,1152.6888967847938
14.853426242578648,66.91541555348508,9.29228034155784,33962.554517350145
4.6372770306807976,41.03037218726621,3.0021270667664486,672.3962996885682
11.341734648571126,47.07009994910616,4.7950642328214625,5272.463958409623
7.8518252172515055,4.914839034517704,0.707457056220723,9.367134523681147
8.138395379107378,19.106213934635818,6.152605648006827,2201.423958020434
11.611173187898114,79.05136075336478,7.673149896948653,21068.865029704848
11.309233815892435,45.395883304785976,5.377812301258295,6247.135520501005
14.89507192442626,30.166224163114887,12.806539363265184,26286.54829642999
4.540731473449503,38.401907396495815,1.6008062674843462,197.16676811509217
4.2493157926099965,85.43995133256801,1.3380652219137794,290.9011691989844
11.692065805544894,74.8999017404957,9.768916151177184,30148.676613072985
9.94064300407691,27.231539718108277,7.62734492935786,5860.230952767667
6.289927998717671,11.750184021237331,3.229763736730097,319.5010113314717
3.9530324278678393,25.19982216440717,0.6627704194665527,20.65608576364663
4.027898995157166,92.07564510547337,0.9810524971788104,163.9851225752753
13.73029049596942,58.15888378497554,8.795695370707705,24293.244264854988
5.302407896624915,53.34802087447829,2.1026015248773535,542.6321689723401
6.88045874538625,59.63935996924615,5.523810295460665,4585.018640551143
5.719876826723857,36.60282657465152,5.17625692121476,1958.7279477461282
7.259955669983247,80.71070203195127,5.6269973107369236,6879.913523365053
3.8330861129531204,52.32862493002498,1.4941020117516097,194.79259894716014
9.228717490899244,11.674790276879554,7.012143694399583,1977.9902569471644
3.811350763106579,12.906512482906296,1.3960882794882772,42.08516670526821
12.604278093868338,53.685914650261836,2.525772282830487,2014.2482404483646
5.804544982925196,93.65702180708392,0.464676372937375,57.125931266688305
9.480142975254127,30.835212167619876,3.764991775190255,1797.5815818283647
13.560949050737499,86.95411688592183,11.705856966119695,57543.80801709771
10.81052842856633,76.40955865788793,2.8657405923092387,3092.1494978909072
9.395493438616024,24.781244290690687,2.2160384494078538,526.751498953666
6.892005037384507,3.6340748316242455,6.360209015386529,350.75284237235843
6.996022956698376,10.184726514238275,0.5072375605980761,8.944756291028048
11.033843462378282,72.84939338474402,8.354869691797022,20973.48764440344
14.929672334654011,19.96697380406467,5.064636940404811,3390.8982857555725
10.942070278192544,37.12709205053938,0.9162797866979242,165.77604042909226
9.693401008440299,50.16991660064248,8.491635312356996,12413.691049876152
11.767806122870953,72.54681684501628,2.0673457877506225,1717.5249590254298
8.582467347404618,11.323122325912538,4.691188284365311,874.5023031478136
3.7217081112094226,40.636640527746145,1.104040195591927,83.05792907375307
9.747561790534917,48.50729091426954,1.0593018703608017,255.67506702200092
14.491503414064562,54.08270639715397,1.3756818549897307,718.146740471166
5.103635308291915,81.83606413952167,0.7859650888763101,122.38110425315132
11.280058689847989,17.16781950432169,1.2885246291646624,154.6401858978737
5.411204263908678,80.78314518266222,3.974541999082013,2607.3614580976223
9.429932213676976,69.28784276966522,4.5924673461906185,5771.61491744489
4.160117395760635,55.58708141989593,1.4918300884687035,226.56907517326738
8.404451235098222,69.95278704025719,3.5847675548919913,3240.439392086156
12.073959946742953,41.20177389516564,10.698157107502471,20059.801220787067
7.170858290867785,13.839758596812457,6.2363278831099755,1370.414097168515
10.978940693846617,66.57652402653673,7.620579702814333,16313.42425324828
12.54539952947675,52.46723066856222,10.61609446977201,26628.914222719915
14.126133833753432,63.93748005427755,4.770158427345958,9119.119705065146
5.8157049822654425,33.799878102849,2.285562714562048,446.16329130034177
7.791790989711698,90.6866577339836,4.693314893448858,6219.797581902508
4.82899215996501,58.736986857557696,2.951785937222567,983.908936284583
14.909802025900502,8.540248429087383,7.2093343999001345,2775.704656788823
14.124011615091543,44.980399070442864,5.799207075268292,9220.783558193378
9.479485563366715,75.63560547436343,8.887608102262337,19467.511601751376
13.104399532517055,79.41345617322723,10.339518832638088,40996.53575406574
9.251495727264507,49.45970527637588,4.084370484348553,3254.9995363265175
10.483028256033116,89.4747570831301,7.3859562431741015,19575.588592131535
4.069493185392199,26.766843719429755,1.1907561856299096,69.69208688328884
12.063245045961695,41.05986972382666,1.6906926679388963,674.8429208846991
4.5325618036228175,89.859691056897,1.6643019545299131,495.0413920279735
12.91281156303034,89.62567164715789,5.3288012278695875,14171.372876006493
12.38433705204463,68.57127688246808,0.803538044590125,268.2266923155089
11.504936372915717,85.89805471222202,9.011963941029247,29652.383165549672
3.4339245662971454,8.877326695623267,1.281794971979317,21.926716070046083
6.637540271343943,86.49949762077763,3.7991710681939765,3352.9614659949257
6.157350838930114,32.061990655022676,0.717743105819995,48.87435919683142
7.32163688965823,17.833151242821632,1.519218757741043,140.2553003988638
4.0517129611660625,23.936983634204633,3.4468908865983168,412.766110071829
14.243493876372753,41.79685080138871,8.515028062239464,17281.712629377686
9.645626888548515,25.119200460446724,8.731758191902324,6449.4020197936925
6.666291727896283,32.0567586016499,6.325477769643882,2923.017804166955
7.763778204891401,13.497848607164208,2.9865244230669026,407.4219074974576
8.366430486058029,29.617676555899852,2.668245082509375,788.3166589989183
10.207132000327407,57.22838145420012,8.395574802476661,14942.349833394162
9.188153132357973,44.185370809106395,8.717262896826284,10547.130013864527
14.032703678573007,34.67187612359112,8.653647161344198,14472.671263236009
8.963561794869964,74.6452128857114,6.862741791408121,11734.980929488656
14.905896177879752,89.3509971393318,11.23265515698312,62916.38216411525
13.217099492941148,75.6789222902397,4.887759224244444,10475.319591531153
5.50212617228803,33.200070211767915,3.1188435888784882,720.5689752433397
14.167142575726995,74.44421678375537,11.330189943316578,49648.730019745446
4.396396774625713,15.19801824740512,2.942519302283657,224.7279784274666
12.809396501894298,13.031798809129091,0.8844559414041512,63.78858708895903
7.567479521718961,34.562703703615895,2.6715859048918404,823.5579830512166
13.535691845340834,80.7702369044057,2.436805249688024,3051.1740688405807
13.416680281289404,24.634824724230185,3.48397632955269,1832.2965446193484
12.671104801411454,6.325340889867959,10.95975209935167,3425.7731920111637
12.480365235684737,13.170953520635509,1.0384158101010585,86.16718536159414
6.656149669176489,85.87449685295802,1.6495312760479282,713.401266916737
3.971031396615026,63.37832847472876,1.3049302252817652,190.81140767605783
7.8357621451819375,25.320116336997668,4.7421692804310664,1780.8192118356792
5.0822941798381045,55.52958253281813,2.697130428860485,844.913410046595
11.33941306682954,52.75796224253504,2.794513696703508,2144.0453529954593
7.153196718453426,65.54359784406613,1.4150236327090324,438.432845272305
14.707322410318978,23.31875544216163,3.869764657357437,2342.679486886484
10.691664928143984,86.44029871943977,5.37017379305064,11095.103592370595
12.869766763612331,30.936856208001284,3.7844837063990457,2571.739916501551
4.590296072902181,69.41316539762369,4.144313241267097,1912.7911064773632
13.34417378727147,1.612464637221489,6.238117005119507,353.41971914596144
14.073086286160732,37.26571298941472,1.448351587011727,531.1981567941601
8.844743025827231,35.17098179588083,6.24739371258565,4641.360463827805
10.27503525301173,54.348442858301446,3.55475899887134,3121.3814144316552
12.177717610835945,7.27362617771965,7.771089189312683,2105.6372573422746
5.098063527124951,79.01313737261083,1.537754052834801,428.37859843046317
9.030792917561309,21.778080176756852,5.0903813324069995,2069.336349469165
7.783956333267757,67.70378148820102,5.798559058703552,6659.795088057432
4.756487905946989,80.32121232440932,4.210480516474723,2387.241806528245
7.410413067498377,56.18769562415131,2.112074656421788,840.4626997758054
3.818067712625923,74.08832067219855,1.3415592472931097,224.74132089369252
3.309742883393844,66.18603122150056,1.5484293766558037,221.65796043259957
4.621995469857874,35.55297971520076,4.087957883296648,968.2530644214809
14.557381339070087,80.88585390335653,12.537518054710155,65976.32483495543
9.594354430740204,29.4701369885528,1.2558093889567892,213.2265324397222
14.58986593383864,57.12129177515172,2.4618479200724455,2383.4209400676914
8.189974539961584,74.53977391415395,4.061885518987792,4203.550743440782
6.741793597023115,37.89559098125076,0.9840142974981341,117.67282044759496
9.07370235408293,30.276760761742505,3.2758133033312458,1296.6316332840152
8.274140263594921,45.934601017282276,1.5186923023739394,411.484701380401
4.267976211140927,81.79634943491536,2.6565434050827106,976.2715905673823
10.689915776282476,92.99217631456648,9.669519364545067,32460.66213800858
5.592458190115195,54.50834128598901,5.29639565284825,2925.8460862091033
10.435055458773956,66.14662053236519,4.045848598155304,4919.156577181429
10.802413108777841,90.32736222389141,6.363824422580317,15878.240854870417
4.824298237543777,9.85468514129424,3.959016390462962,270.66309821246654
3.736195525328018,23.207857786616504,0.5817849199662443,13.912696105126239
12.369139032821277,70.89000062515825,8.29484321678961,23422.4407804365
8.517605085231843,82.37444619122996,3.5600122212184155,3826.7035557477216
3.6979655460657095,85.70290283305779,0.870987535656093,110.77523016696813
14.938395806037207,41.51071768549326,6.161763462548646,10153.295057002428
3.6933667319563996,8.933990229186684,0.4371626137412967,3.0285989378403113
11.340422746302638,43.778147729961994,7.664611078538391,11297.353145566014
14.804147103160963,23.07345902070538,4.107683037815872,2615.240454861343
5.870161250591107,29.11964549966242,1.9387092782115498,285.876452341508
4.706992424246354,77.22675568375058,0.7482854993987483,96.37625211215129
4.456619273069147,7.552708602588687,3.69094178809038,165.97878931664485
6.639301770811146,82.75812174807021,3.2804780180552218,2469.561293629199
4.21254973212776,42.76690858241691,2.379804945687539,414.0906592149311
11.305936100329582,59.60639311005951,6.359469380675165,11072.262934701386
3.7475015775607523,8.9652231235679,1.5718663137673916,35.70230134620308
9.113065537797477,33.735907835727964,2.0347372405268076,589.0536912578324
14.960362246235722,8.970091901484578,10.780728367474174,5925.169690742499
12.767643234072226,96.15437228811096,2.098370321769968,2554.731856079286
10.382633258772131,80.72616493262504,1.4897667856357557,885.6119206805288
6.67504344943934,45.963275435646025,4.599976255696321,2500.3477250374494
10.48675003549966,22.36025483236711,2.495356970249619,672.1447219342904
9.324497566939819,93.34551052498522,3.0406764745806183,3586.360552443944
8.113000606684459,34.45965957269718,3.8756186856226362,1765.3029630450276
4.568524520882393,16.098443168737475,2.0760114841168695,134.47931644240782
13.639250582885602,56.31643884539549,9.380001949251303,26044.76809677739
8.39741578585587,94.37741203448161,5.131565174591937,8309.257343934742
5.33547014184918,0.3830290500322575,3.3611143421318426,9.119605244178162
7.413112210527475,23.812484325399875,5.134684000332168,1789.7614857772444
7.969557030347124,93.84476404104076,2.4972722886234084,2088.505545900943
12.930454746802491,17.108596685716204,4.397647408800825,1896.6319453553917
11.803372566736824,11.324345163981986,5.243034169959447,1565.1665211022419
12.231658723696079,57.01872157998045,3.996278070077678,4962.586462810304
3.1323751731437666,86.18438232948299,2.9332941937253025,798.8745449653402
7.993847978157138,47.71098176939261,6.256359010432838,5516.977360111844
8.776129819623883,99.45642566845248,1.7393343185713481,1233.0752187397954
3.2303073218766802,67.91716995379929,0.17777912452826433,3.40340689794721
6.117758504940411,7.407490721044773,0.5414518581170036,6.446855698935091
12.12347787746562,99.28321316819753,3.269181958348417,5853.925310076447
4.645316468747989,40.78942367801904,0.7100930965364997,45.3367829493617
9.423721577431099,28.740253384548254,4.994612990113157,2781.38859883529
5.58242246420685,55.787918357788556,4.589843748192172,2381.3666057830474
3.1454492957267193,30.43075918208643,2.2429418819345504,183.540601630204
5.894417491194497,8.645750712015232,1.4385217239822738,48.43918482185877
14.710485058920646,0.14283430791767193,6.02202141877094,32.900187428101425
12.618445342595875,44.95833529202623,6.398874057642021,9651.08122529733
14.514919731852402,83.68634222265922,11.309811571229002,57509.692212083726
8.854248527116349,57.231518563007654,7.129524522892659,9422.148491369888
4.316834384130042,99.92072989434408,3.7502346790511045,2154.8732951877014
9.575513867684315,28.68466456472,4.867432155802604,2702.418270358586
8.45252801471953,28.04550647600553,5.7041654704812625,2989.0582011014953
13.132284992875391,15.97494602339442,1.9779891532617668,389.7863085935983
4.1769909694109355,16.40635882653352,2.3339357412224815,151.88425215844995
8.858893644261338,28.51865960100478,2.4257655434863885,675.4747220215587
4.800583976327811,79.28400452735272,2.1052730433284053,720.1649072859717
6.89611112268072,90.57567906364478,4.280040042541835,4537.529105267494
11.848284928653596,97.50871697076813,3.3327725993466575,5814.633608231521
8.712217552425198,23.228965409645262,0.8447936964813987,69.88125526586342
7.5106594217492315,88.12975456140917,0.4447096801389986,64.16031515156432
7.733715342840424,32.82550892773371,0.5409237531698168,36.27408686923972
8.51336122087184,11.28405445168844,0.48964395944235894,11.295099952158852
12.420198526044683,87.00249255201656,1.8545784660237665,1765.8261544930283
13.705016267282813,63.61056346436186,3.6392278694769935,5261.961264297887
14.46401623804714,16.47308960810617,3.602977227906693,1418.1123837896166
12.442840635063542,42.98312575130026,11.672839516296712,25042.826452905996
6.784882748976153,28.725769487706764,2.207838127330994,423.5017152117344
11.257616473038507,73.6794568710197,1.8538897024307435,1347.1367327451765
8.251237488664703,45.341623062426805,4.463971379596702,3055.37921517285
6.056047464552615,98.9279945106385,4.9790503384363145,5391.0813868265695
13.09045895311107,5.474498225959512,8.643032324718632,2087.6075904810727
3.4611161875479,35.50152661362467,1.0953528697721315,65.93649909177606
13.821143905625082,48.19001671099774,7.67701718306326,15993.111243198195
8.53772957549681,50.31335547483198,5.919808772611115,5787.188755794872
10.646417721699365,31.593582238563677,7.508854999798535,7253.132343024289
10.912247066469392,72.9240249097568,7.091701426483589,15675.580865177995
13.741412888478436,87.47470734889747,11.456619679413674,56962.407788498014
10.640036186006487,93.8719301977863,8.864160015481051,28342.794399099792
10.36720301712074,80.50933767995262,5.920117711721244,11842.329333966612
3.7998244867282795,85.05801973065994,1.6600321057488185,380.47930454455644
9.22089626334245,55.05453006199955,5.785312640110089,6718.784476544074
4.8020280098045,82.58882264268146,3.776270654175471,2086.5168280825596
11.849205224657826,30.350390914795224,0.6527359164259231,75.20552810316616
9.146663049752094,39.84787621092144,8.623449301526264,9292.995408255249
11.16273335050024,31.69130138185443,2.395571638305167,942.4635989163606
3.500074807228611,46.738733544792545,1.6563197054113925,188.9983803005875
4.017504192549639,28.557961623863637,3.3539200138107326,465.72585290353055
11.595880656752186,96.16114422544469,2.9283814820755913,4378.641274759371
3.8650120319840804,31.284462800566814,1.851787951049976,174.20624630743933
3.855080733183103,9.804453811093982,0.6527575442010423,7.598005441428069
3.1453017028186494,52.68171660504134,1.2756359002290678,116.59142758754895
14.478016779593762,5.7099078445176366,3.032013917058345,353.46261422313063
11.850100313508083,11.054316630858052,4.470627785417397,1144.4428719285788
7.23901690202477,21.93893891962463,2.7951132449988,540.5411829625294
6.558426975451862,46.43502498821417,6.19019563673187,3999.0504261288074
7.196438756950195,43.32509323090279,6.803021873848136,4941.415112058529
12.295842374174182,79.96918620027913,1.8850467089247402,1657.7326039402976
10.936447332844972,73.94746538841133,7.69238975501505,18317.3036051731
5.222346814409615,42.63182939907013,0.5043268975395059,27.402104092754612
5.089312024009012,33.37042075756299,0.39275652921660736,12.762021607071008
4.180747796560768,31.64687840614986,0.6053743914690579,23.073748082020632
10.923632636416057,77.3995087294009,10.038131201415924,29549.14943278929
12.172471946660831,5.2072406221269745,10.915995225478627,2647.56807155485
6.180557139900048,1.2821649510605826,1.387751633829914,7.059590664046403
3.2513395323709537,79.5544391926648,0.6356534669074195,48.85072202389343
3.986060009717128,47.71463759890493,1.0622115608514158,97.7660940827442
14.614320418140366,13.088113855357598,7.511648086727934,4471.748564803034
6.545337329729043,23.556593459450127,3.683284961969277,849.70233210677
12.230677774057604,93.25039530973825,3.0507479488005154,4866.140768496159
10.495962826251166,85.9502975624898,7.6721343328704785,20081.348322453174
7.58327567583475,70.97850502239726,2.4918481017095453,1488.0408116201697
5.468247146346661,48.22252303373266,4.811610147762089,2157.1497616919664
4.456637017912877,52.032362619138574,2.8569291025847416,744.1271336661806
10.3801556164664,97.52445352839587,4.59546175109553,9111.783656716696
12.295605367653456,96.57704438842872,9.355981891682925,38790.08901026233
10.726851042493568,21.526904578583427,8.43262607529614,6058.731791983165
9.3636255989899,81.11045663053181,2.9161461784335287,2894.0698473689713
3.503414681179635,19.72426661670168,1.246315562316004,47.30432430770452
14.621865331132605,21.35374778839514,13.047962458975869,18672.718153752787
12.584570299854896,67.60930341645768,2.495104175691064,2473.419177862833
6.513864440411577,40.50010985875484,0.572799114003619,42.00967781861719
14.759643952306208,93.15444071065203,6.769507604345139,26687.43725124709
10.222579075635865,8.900973489600883,7.882517359062331,2100.2420648653706
9.989071898486959,51.152564080949304,7.436876971060933,10623.437634422864
11.976878153154384,91.85215304431212,10.510639578181891,42990.43473922896
12.74123745708165,90.41136604795051,6.751334522153755,21616.261831844964
10.877743287978031,15.652921341574121,1.5235171929458273,188.3800343198395
4.5371489563944,36.663770009645646,2.630730056814311,464.37532441166996
7.059210071933981,61.912140004669624,5.298332848308986,4599.75100126017
14.137003683912596,15.939488477140218,1.8942921662560859,386.2347315432383
5.695387342126223,96.80221720457386,1.1697850661683715,351.39082376356413
7.466004286050159,91.47493287276603,0.4558861302824742,69.52521287193541
8.184922595330352,16.695017903446917,4.7823464999278285,1258.280808066556
8.272859876333426,12.115546126098542,7.015889428701442,1769.4685626491428
10.355274989934307,8.54084828082653,6.7681765060733685,1584.372710142966
14.31691005293649,90.94436640366311,13.36964714482299,80145.38366635052
5.888312541990059,19.362380979546078,0.6284612890231132,21.71422576213793
4.458016515611017,41.62849285443547,3.845935201878587,977.8006535867144
5.369645878319248,44.8851365652003,4.2026148755486314,1573.1427700155725
13.643098802511235,59.901104421356756,4.540660240949056,7490.095780050189
10.749729751862471,7.173534374742497,9.95611909225481,2641.9949429217545
6.430881470869922,22.675861740051594,1.9880682500751026,258.485446343241
12.791363267623407,93.1490386918926,10.877445963671397,50508.05959894502
13.336439956361232,90.84101072685695,11.23826746113853,55015.51501263888
13.158172064283336,78.12906474056922,9.630358959783221,36041.73133380679
14.027118403674653,1.9401245618215435,7.81483626801651,676.6874435034352
6.026892242080339,32.70067684961021,0.9522638887289158,84.65200416353143
12.060503144955339,62.79587353429078,6.377287256477894,12686.143139570924
8.52647396728968,27.519021177347568,3.1643162852858935,1029.3955685207889
13.103982634680738,90.95866950537773,9.998277552563458,44423.566818254534
11.741888125939358,63.38894618324419,8.598775901220785,20799.646886350176
12.317369357996697,7.19067173164456,10.710584003687716,3607.7262018157794
10.873942052172858,90.9005588835703,0.688833196824675,229.55304917895668
5.129145233636482,95.77666581762226,3.991464378960909,2898.173140878158
9.54032302676326,7.771241839172549,8.534924172990086,1895.1035160167348
14.816036874294099,53.23602348613149,11.265675946709624,37366.043512764394
14.248656797965428,30.336428221417044,2.3820193980186755,1157.9703880908771
3.51808482956414,39.283907648140236,0.43325634860935935,12.438747345586853
4.9777777887532455,17.965121795534188,0.3422755639820696,5.118202715289944
4.5807452814547425,57.807210201241254,2.8211468178769565,837.4291693858845
11.711758919823545,95.79793532488907,7.22270481328126,23249.011164778534
12.813423958283341,50.30726002716091,12.021840645384,32013.14727487357
5.5621363957280625,8.291458139448116,2.270680202966364,102.71366318290238
9.070232315421947,62.000133347740835,3.162932015643124,2485.969555117228
13.0884363361344,34.022299445125704,8.00989313234017,11370.803060905817
11.793618537195007,85.59251895912978,9.35290329695882,32480.10674014251
9.506846465902179,43.467814831647026,8.490531823529887,10460.86168163386
10.084172285505275,19.28396089422456,7.793166826837238,4383.995723291071
9.10032656299536,19.110562269114496,3.9496016317330453,1160.2225897146884
6.570581415825847,76.87641807211604,4.083109178457547,3338.450378132613
9.780263914308193,26.55875983073599,8.026363260150646,6078.100209570046
11.266623624601088,76.7233394159223,5.538094415542153,11083.997392965413
13.479874990329693,20.58873107665994,3.302811731817008,1390.1145895965926
10.635496247750977,32.16863687013094,2.1563585183220515,741.6725685159798
12.133458444517895,46.54869724396994,0.6083955107803243,102.78127578272034
